214,276,57,97,25,66,3.06e-05,47.4
214,198,50,102,28,78,3.40e-05,47
215,215,1,551,1,551,0.0,1145
215,210,1,551,1,554,9.48e-176,509
215,231,4,551,3,553,7.94e-173,502
215,236,3,551,2,528,3.65e-158,464
215,201,1,551,1,546,2.66e-132,398
215,226,67,551,1,473,4.23e-130,390
215,206,1,551,1,536,1.66e-122,373
215,241,8,551,4,506,1.73e-101,317
215,274,6,551,1,553,5.41e-97,307
215,268,6,551,1,538,2.46e-94,300
215,195,36,551,1,511,2.22e-79,260
215,108,23,551,26,562,7.51e-73,244
215,187,26,523,21,536,6.81e-71,239
215,172,11,549,2,520,8.67e-71,238
215,220,14,550,3,531,1.49e-70,238
215,160,35,549,25,530,2.91e-70,237
215,179,2,551,4,544,2.92e-69,234
215,189,20,544,25,528,2.92e-69,234
215,41,11,549,2,531,3.49e-67,229
215,51,23,549,23,559,4.18e-67,229
215,68,23,549,23,547,3.12e-66,226
215,59,23,551,23,550,1.08e-65,225
215,76,23,549,23,547,1.10e-65,225
215,82,23,549,23,591,1.47e-64,223
215,44,23,549,18,574,7.37e-64,221
215,50,11,551,2,554,1.18e-63,220
215,246,23,545,1,500,2.06e-63,218
215,28,26,510,23,490,5.61e-63,218
215,11,18,549,19,536,6.33e-63,218
215,5,23,535,17,538,1.49e-62,217
215,155,23,549,17,600,1.97e-60,212
215,166,1,551,1,526,2.29e-59,207
215,17,23,521,13,512,7.57e-45,168
215,284,19,549,19,548,9.13e-37,146
215,259,41,518,10,527,2.98e-29,124
215,20,301,496,358,560,9.73e-21,98.6
215,257,295,488,364,562,3.67e-04,46.2
216,216,1,380,1,380,0.0,798
216,211,82,330,1,230,4.22e-82,254
216,232,82,289,1,225,6.44e-69,218
216,237,82,376,1,290,1.10e-67,218
216,207,86,371,12,270,2.97e-56,187
216,227,84,318,2,235,2.59e-55,187
216,202,81,376,13,318,3.07e-52,178
216,242,96,337,21,238,5.62e-39,142
216,277,94,324,15,232,4.05e-26,108
216,199,84,337,2,230,8.09e-26,107
216,273,82,323,1,229,8.87e-23,99.4
216,224,96,318,3,206,1.04e-22,98.6
216,19,93,317,33,239,8.79e-19,88.2
216,1,96,376,44,319,3.16e-16,81.3
216,176,96,213,16,109,4.79e-16,80.1
216,65,91,213,48,147,9.11e-16,79.7
216,57,94,213,72,168,1.64e-15,79.3
216,81,91,213,60,159,4.57e-15,77.8
216,105,96,319,44,252,4.74e-15,77.4
216,193,82,254,1,183,2.60e-14,75.5
216,23,96,312,63,287,1.77e-13,73.6
216,183,82,280,1,215,1.98e-13,72.8
216,75,96,213,1,95,2.11e-13,72
216,164,96,250,31,173,7.66e-13,70.9
216,278,96,359,43,286,3.28e-12,69.3
216,42,95,209,15,124,1.64e-11,67
216,27,97,315,34,241,8.60e-11,65.1
216,48,96,235,37,160,3.59e-10,62.8
216,7,84,213,49,160,8.98e-10,62.4
216,39,85,228,21,138,1.51e-09,60.8
216,157,112,318,2,191,2.26e-09,60.1
216,13,81,344,38,316,1.27e-08,58.5
216,90,96,210,108,201,2.85e-08,57.8
216,261,85,213,62,182,3.74e-08,57.4
216,170,117,211,1,82,2.30e-07,54.3
216,250,112,317,11,206,4.21e-06,50.4
217,217,1,121,1,121,1.56e-85,246
217,233,4,106,77,179,9.64e-26,97.8
217,212,26,109,1,85,9.65e-12,59.3
217,203,5,113,13,123,2.11e-10,56.6
217,208,22,121,21,124,2.87e-05,42.7
218,218,1,115,1,115,4.25e-81,235
218,234,3,77,6,80,2.53e-15,68.2
218,229,4,68,15,71,4.89e-10,54.3
218,239,2,70,5,82,8.89e-09,51.6
219,219,1,341,1,341,0.0,680
219,214,43,308,9,297,1.77e-33,128
219,235,11,163,1,155,9.91e-33,127
219,230,41,256,16,254,1.53e-28,115
219,209,41,298,33,313,4.81e-25,105
219,205,46,231,9,187,6.62e-18,85.9
219,240,42,337,4,318,3.96e-16,80.5
219,272,77,200,44,169,1.81e-10,63.5
219,244,50,315,13,299,2.44e-10,63.5
219,276,76,265,10,213,8.39e-09,58.2
219,222,54,193,9,126,2.36e-08,56.2
219,198,93,135,37,76,1.13e-06,51.6
219,173,44,123,7,81,0.006,40
220,220,1,537,1,537,0.0,1110
220,195,25,531,1,510,6.97e-138,410
220,241,3,530,5,504,1.13e-110,341
220,274,3,530,4,551,2.73e-107,333
220,268,3,530,4,536,5.69e-106,330
220,236,12,531,21,527,7.00e-91,290
220,231,12,531,21,552,2.62e-90,290
220,210,17,531,27,553,3.19e-76,253
220,215,3,531,14,550,1.60e-75,251
220,206,12,530,22,534,1.34e-74,248
220,246,12,533,1,507,2.59e-74,246
220,179,11,534,21,546,2.20e-72,242
220,201,10,531,20,545,1.79e-71,240
220,41,12,534,13,535,2.06e-70,237
220,166,10,530,18,524,2.06e-70,236
220,172,7,534,6,524,9.27e-70,235
220,155,12,534,17,604,2.21e-69,236
220,76,11,534,22,551,2.29e-69,234
220,226,59,531,4,472,4.46e-69,231
220,68,11,534,22,551,5.12e-69,234
220,108,12,534,26,564,5.60e-69,234
220,189,12,530,29,533,1.50e-68,232
220,160,11,534,14,534,4.24e-68,231
220,50,12,534,13,556,6.32e-68,231
220,59,11,534,22,552,7.83e-68,230
220,51,11,534,22,563,1.51e-65,224
220,11,1,530,12,536,3.68e-63,218
220,28,14,533,22,530,1.85e-62,216
220,44,12,534,18,578,6.19e-62,215
220,187,14,534,20,556,5.75e-57,201
220,5,12,534,17,557,3.22e-56,199
220,284,4,530,15,548,3.67e-38,149
220,82,268,530,331,591,2.31e-37,148
220,82,12,221,23,234,1.76e-22,103
220,259,28,467,8,491,1.53e-29,125
220,17,4,531,5,542,2.42e-29,124
220,20,3,494,4,582,2.66e-29,124
221,221,1,147,1,147,2.91e-106,301
221,196,27,99,14,88,1.88e-05,44.3
222,222,1,205,1,205,1.03e-148,413
222,198,6,166,11,193,2.76e-18,82
222,230,9,66,29,104,2.54e-09,58.2
222,272,30,123,62,152,3.02e-09,57.8
222,219,9,126,54,193,1.44e-08,56.2
222,205,22,62,48,88,1.76e-08,55.8
222,244,20,62,50,92,9.26e-07,50.8
222,240,9,95,16,109,2.43e-06,49.7
222,276,26,85,23,78,8.07e-06,47.8
222,235,22,59,77,114,1.28e-05,47.4
222,214,22,125,51,156,1.69e-05,47
223,223,1,46,1,46,5.89e-27,93.2
224,224,1,270,1,270,0.0,557
224,199,1,268,13,275,7.55e-75,231
224,211,3,206,14,218,6.71e-27,108
224,273,3,206,15,224,3.61e-25,103
224,242,1,247,19,260,8.69e-25,102
224,277,3,206,17,226,2.52e-23,98.6
224,237,3,212,14,231,3.01e-23,98.6
224,207,3,212,22,223,3.21e-23,98.2
224,216,3,206,96,318,7.42e-23,98.6
224,1,3,173,44,239,3.47e-20,90.5
224,232,3,173,31,219,5.71e-19,85.5
224,202,5,206,31,253,7.53e-18,84
224,227,3,206,13,235,5.65e-17,81.6
224,48,1,168,35,194,3.81e-16,78.6
224,42,1,198,14,243,1.45e-15,77.4
224,176,3,168,16,197,4.48e-15,75.9
224,39,3,168,32,189,6.46e-15,75.1
224,193,1,140,31,180,5.21e-14,73.2
224,23,3,204,63,291,1.52e-13,72
224,105,1,168,42,216,3.09e-12,67.8
224,27,4,203,34,241,1.18e-11,66.2
224,81,1,205,63,273,2.50e-11,65.5
224,19,1,100,34,128,2.59e-11,65.1
224,90,3,149,108,267,1.38e-10,63.5
224,65,1,171,51,227,2.78e-10,62.4
224,57,3,205,74,282,3.60e-10,62
224,13,3,180,48,265,1.40e-09,60.5
224,164,1,171,29,216,9.08e-09,57.8
224,250,19,205,11,206,1.31e-08,57
224,75,3,171,1,175,7.80e-08,54.7
224,157,19,206,2,191,3.24e-07,52.8
224,7,1,168,59,264,8.61e-07,52
224,278,3,207,43,267,1.14e-06,51.6
224,183,1,100,31,125,1.61e-06,50.8
224,261,3,172,73,269,1.29e-05,48.5
224,170,26,171,3,182,1.92e-05,47.4
224,252,17,116,30,143,2.11e-04,43.9
224,185,53,168,11,177,3.01e-04,43.9
225,225,1,82,1,82,4.99e-56,169
226,226,1,473,1,473,0.0,975
226,236,1,473,65,528,0.0,624
226,210,1,473,66,554,1.56e-149,439
226,231,2,473,66,553,1.46e-132,396
226,215,1,473,67,551,2.12e-132,395
226,201,2,473,67,546,2.00e-130,390
226,206,3,473,68,536,6.99e-117,355
226,241,3,471,60,504,1.48e-103,320
226,274,1,473,57,553,8.58e-90,286
226,268,1,473,57,538,1.63e-89,285
226,108,5,473,74,562,6.37e-76,250
226,160,1,473,57,532,8.85e-71,236
226,179,7,473,72,544,2.60e-69,232
226,187,1,473,62,554,3.22e-69,232
226,68,1,473,67,549,1.72e-68,230
226,195,4,473,35,511,4.47e-68,228
226,76,1,473,67,549,1.49e-67,228
226,41,1,473,57,533,3.80e-66,224
226,59,1,473,67,550,5.44e-66,224
226,220,4,472,59,531,1.25e-65,222
226,50,1,473,57,554,1.82e-65,223
226,82,1,473,67,593,2.18e-62,215
226,51,1,471,67,559,2.34e-62,214
226,172,32,466,101,515,3.69e-61,210
226,155,5,473,65,602,5.71e-61,211
226,28,5,446,68,502,9.74e-60,206
226,44,1,473,62,576,1.80e-59,207
226,246,3,467,47,500,1.33e-57,200
226,166,1,460,64,516,4.64e-57,199
226,11,5,473,71,538,8.09e-57,199
226,189,5,443,77,507,1.41e-56,198
226,5,1,473,61,555,3.79e-54,192
226,259,1,473,36,562,3.56e-43,162
226,284,4,473,70,550,2.01e-37,146
226,17,1,473,57,543,1.19e-36,144
226,20,217,418,355,560,1.32e-19,94.4
226,257,63,404,237,564,6.46e-08,57.8
227,227,1,332,1,332,0.0,698
227,237,2,331,3,295,2.80e-83,256
227,211,2,235,3,218,1.09e-62,203
227,216,2,235,84,318,2.26e-55,187
227,202,2,330,16,322,3.34e-55,184
227,232,12,203,30,222,5.37e-49,166
227,207,10,321,19,270,8.19e-43,151
227,242,2,235,4,219,9.16e-34,127
227,277,13,235,17,226,1.95e-20,92
227,273,13,235,15,224,3.23e-20,91.3
227,224,13,235,3,206,6.95e-17,81.6
227,19,7,234,30,239,4.84e-16,79.7
227,199,1,238,1,210,1.47e-15,78.2
227,1,13,235,44,273,2.86e-15,77.8
227,176,13,233,16,230,8.47e-14,73.2
227,23,13,234,63,292,6.34e-13,71.2
227,27,14,232,34,241,4.64e-11,65.5
227,278,10,230,40,253,3.74e-10,62.8
227,65,13,234,53,261,8.26e-10,61.6
227,105,13,237,44,253,1.11e-09,61.2
227,261,10,236,70,302,1.59e-09,60.8
227,170,45,147,12,99,1.68e-09,60.1
227,57,13,234,74,282,4.57e-09,59.7
227,42,13,127,16,124,9.09e-09,58.5
227,81,13,234,65,273,9.63e-09,58.5
227,183,13,236,33,250,2.92e-08,57
227,48,13,129,37,126,3.01e-08,56.6
227,75,13,271,1,238,1.51e-07,54.3
227,39,13,129,32,121,1.55e-07,54.7
227,164,13,238,31,252,1.57e-07,54.7
227,90,12,240,107,325,1.66e-07,55.1
227,157,29,238,2,194,1.80e-06,50.8
227,7,13,173,61,222,2.93e-06,51.2
227,13,13,207,48,265,1.20e-05,49.3
227,185,59,138,10,72,1.66e-05,48.1
227,193,14,176,34,189,2.59e-05,48.1
227,250,21,240,3,212,6.71e-05,46.2
228,228,1,89,1,89,4.93e-52,159
229,229,1,92,1,92,5.28e-64,190
229,239,16,86,8,78,2.31e-18,75.5
229,218,15,71,4,68,3.91e-10,54.3
229,234,13,73,5,73,5.36e-05,40.8
230,230,1,336,1,336,0.0,673
230,240,13,319,1,306,8.50e-83,256
230,214,13,315,1,306,2.23e-67,217
230,205,13,324,1,314,1.48e-43,155
230,235,14,315,31,334,1.06e-40,148
230,219,16,254,41,256,2.85e-26,108
230,209,8,137,25,156,6.46e-19,88.6
230,244,25,305,13,291,3.73e-15,77.8
230,222,29,104,9,66,9.59e-10,60.1
230,272,52,95,44,89,2.26e-08,57
230,198,59,99,28,68,8.44e-07,52
230,276,67,200,26,165,8.72e-07,52
230,173,17,160,5,149,0.004,40.8
231,231,1,553,1,553,0.0,1152
231,210,2,553,3,554,0.0,547
231,236,1,553,1,528,1.63e-176,510
231,215,3,553,4,551,7.97e-173,502
231,201,3,553,4,546,3.01e-140,419
231,226,66,553,2,473,1.14e-131,394
231,206,3,553,4,536,3.66e-123,374
231,241,10,553,7,506,7.98e-115,352
231,268,10,553,6,538,8.43e-108,335
231,274,10,553,6,553,4.00e-107,333
231,108,17,553,22,562,1.93e-93,298
231,59,17,553,19,550,4.70e-90,289
231,51,17,551,19,559,9.31e-89,286
231,179,17,553,18,544,1.20e-87,283
231,68,17,553,19,549,1.74e-86,280
231,76,17,553,19,549,2.41e-86,280
231,195,35,553,2,511,1.63e-85,276
231,220,21,552,12,531,1.34e-84,275
231,187,20,553,17,554,4.90e-83,271
231,189,17,546,25,528,3.55e-82,268
231,44,20,553,17,576,2.72e-81,267
231,28,17,514,16,492,5.94e-80,262
231,172,17,551,9,520,1.90e-79,261
231,166,23,553,22,526,1.01e-78,259
231,160,16,553,10,532,4.24e-78,258
231,155,17,553,13,602,1.34e-77,258
231,41,17,553,9,533,2.14e-77,256
231,50,17,553,9,554,2.80e-77,256
231,82,17,553,19,593,5.73e-76,253
231,5,17,553,13,555,1.74e-73,246
231,246,21,547,1,500,8.34e-72,240
231,11,17,553,19,538,7.85e-71,238
231,284,19,553,21,550,7.24e-58,204
231,17,10,553,2,543,3.03e-57,202
231,20,23,527,15,584,7.71e-38,150
231,259,39,520,10,527,2.62e-30,127
231,257,322,483,388,563,3.98e-07,55.8
232,232,1,227,1,227,2.60e-172,474
232,211,1,222,1,186,5.37e-70,218
232,216,1,225,82,289,3.85e-69,218
232,237,1,225,1,188,1.71e-50,168
232,227,30,222,12,203,3.67e-49,166
232,242,29,220,19,184,3.41e-47,159
232,202,30,222,28,221,4.67e-41,144
232,207,27,218,18,182,4.75e-40,140
232,176,22,217,7,198,3.33e-20,88.6
232,273,27,225,11,196,2.06e-19,86.7
232,277,31,225,17,198,2.31e-19,86.7
232,224,31,219,3,173,4.80e-19,85.5
232,199,3,225,2,180,5.39e-19,85.5
232,105,1,221,15,223,1.81e-18,84.3
232,19,31,222,36,213,6.38e-17,80.1
232,1,29,222,42,242,6.74e-17,80.5
232,48,29,147,35,126,3.12e-14,72.4
232,81,29,147,63,157,4.70e-13,69.7
232,164,18,163,13,137,2.42e-12,67.4
232,39,29,147,30,121,2.99e-12,66.6
232,65,29,147,51,145,3.35e-12,67
232,57,31,147,74,166,5.57e-12,66.6
232,23,31,222,63,262,6.59e-12,66.2
232,183,31,166,33,143,7.27e-12,65.9
232,75,31,147,1,93,7.19e-11,62.8
232,170,52,148,1,83,2.08e-10,61.6
232,42,31,220,16,215,1.15e-09,59.7
232,27,1,147,1,131,1.21e-09,59.7
232,278,1,221,1,226,1.37e-09,59.3
232,157,47,147,2,77,1.20e-08,56.2
232,261,27,222,69,273,3.60e-08,55.5
232,7,29,199,59,227,5.57e-07,52
232,185,82,148,15,61,1.07e-06,50.8
232,193,32,146,34,128,1.32e-06,50.8
232,250,39,147,3,87,2.02e-06,49.7
232,90,20,146,97,201,1.53e-05,47.8
233,233,1,202,1,202,7.37e-150,416
233,217,77,185,4,112,4.87e-26,99.4
233,212,99,197,1,100,4.44e-19,80.5
233,203,78,163,13,99,9.45e-14,67.8
234,234,1,102,1,102,3.15e-69,204
234,218,6,80,3,77,2.24e-15,68.2
234,239,1,93,1,104,2.31e-11,57.8
234,229,5,73,13,73,5.95e-05,40.8
234,204,8,59,4,55,0.005,36.6
235,235,1,369,1,369,0.0,733
235,214,35,343,9,315,1.24e-63,208
235,230,31,334,14,315,3.64e-44,157
235,240,35,321,5,289,1.26e-42,153
235,209,35,311,35,307,3.08e-41,150
235,205,38,340,9,311,7.45e-37,138
235,219,1,314,11,297,1.17e-31,124
235,244,46,314,21,281,1.13e-18,88.6
235,276,81,172,23,114,4.55e-15,76.6
235,272,64,194,39,171,1.97e-14,75.5
235,198,76,135,28,91,2.99e-07,53.5
235,222,70,114,15,59,5.55e-06,49.3
235,173,36,199,7,148,1.03e-04,45.8
236,236,1,528,1,528,0.0,1100
236,210,2,528,3,554,0.0,546
236,226,65,528,1,473,0.0,618
236,231,1,528,1,553,1.55e-176,510
236,215,2,528,3,551,3.49e-158,464
236,206,2,526,3,534,5.33e-149,440
236,201,3,528,4,546,1.28e-146,434
236,241,1,528,1,506,1.03e-126,382
236,268,10,528,6,538,6.04e-110,340
236,274,10,528,6,553,1.02e-104,327
236,108,17,528,22,562,3.33e-85,276
236,187,19,528,16,554,9.93e-85,275
236,220,21,527,12,531,2.56e-84,273
236,155,17,528,13,602,4.00e-84,275
236,179,2,528,5,544,2.22e-83,271
236,160,33,528,25,532,1.39e-82,268
236,51,2,526,4,559,1.97e-79,261
236,59,2,528,4,550,2.42e-78,258
236,82,15,528,17,593,4.29e-78,258
236,195,34,528,1,511,4.36e-78,256
236,44,19,528,16,576,5.28e-78,258
236,76,2,528,4,549,1.09e-77,256
236,28,12,527,11,528,1.59e-77,255
236,189,4,526,12,533,1.94e-77,255
236,68,2,528,4,549,2.49e-77,255
236,166,17,528,16,526,4.23e-77,254
236,41,17,528,9,533,2.18e-75,249
236,172,17,526,9,520,1.45e-71,239
236,50,17,528,9,554,3.63e-70,236
236,5,17,528,13,555,3.83e-69,234
236,246,24,519,4,500,1.73e-66,225
236,11,17,528,19,538,2.10e-64,221
236,17,10,528,2,543,1.26e-49,181
236,284,20,498,22,519,5.15e-44,166
236,259,37,528,8,562,4.10e-42,160
236,20,276,473,360,560,1.08e-25,113
236,20,21,217,13,228,1.47e-08,60.1
236,257,283,459,379,564,1.88e-06,53.5
237,237,1,296,1,296,0.0,617
237,227,3,295,2,331,2.49e-83,256
237,211,1,217,1,218,1.13e-82,253
237,216,1,290,82,376,8.56e-68,218
237,202,1,294,14,322,4.75e-66,211
237,232,1,188,1,225,2.22e-50,168
237,242,3,279,4,274,3.69e-47,161
237,207,5,291,12,276,6.66e-47,160
237,224,14,231,3,212,3.30e-23,98.6
237,199,3,287,2,275,4.05e-23,98.2
237,19,14,216,36,239,1.31e-19,89.4
237,1,14,217,44,273,1.89e-19,89.4
237,273,14,217,15,224,1.43e-18,85.9
237,277,3,217,4,226,7.39e-18,84
237,105,14,216,44,250,4.31e-17,82
237,176,14,180,16,198,1.08e-16,80.9
237,42,14,178,16,208,1.43e-16,80.9
237,65,14,217,53,262,8.86e-16,78.6
237,278,4,218,34,259,2.92e-15,77
237,57,14,217,74,283,3.28e-14,74.3
237,81,14,217,65,274,9.05e-14,73.2
237,183,14,286,33,295,1.09e-13,72.4
237,39,4,116,18,125,8.23e-13,69.7
237,75,14,217,1,210,8.51e-13,69.3
237,261,8,218,67,302,1.02e-12,70.1
237,27,15,284,34,304,1.09e-12,69.7
237,23,14,289,63,356,2.54e-12,68.9
237,48,14,116,37,130,1.08e-11,66.6
237,157,30,217,2,191,2.24e-11,65.1
237,193,15,154,34,184,4.38e-11,65.1
237,164,14,236,31,261,5.01e-11,64.7
237,250,30,178,11,164,3.48e-10,61.6
237,7,3,154,49,221,2.01e-09,60.5
237,90,13,218,107,321,7.85e-08,55.5
237,13,14,182,48,258,3.61e-06,50.4
237,185,65,113,15,61,2.33e-05,47.8
237,170,42,154,8,134,1.42e-04,45.1
237,252,70,114,81,127,0.003,40.4
238,238,1,108,1,108,1.92e-61,184
239,239,1,115,1,115,5.86e-80,232
239,229,8,78,16,86,2.89e-18,75.5
239,234,1,104,1,93,2.60e-11,57.8
239,218,5,82,2,70,8.89e-09,51.6
239,204,7,77,3,72,0.005,37
240,240,1,325,1,325,0.0,650
240,230,1,306,13,319,1.18e-92,281
240,214,5,297,9,301,2.70e-82,254
240,235,5,289,35,321,1.66e-47,166
240,205,4,302,5,305,2.78e-39,143
240,209,4,283,34,311,1.68e-22,98.6
240,244,12,292,13,291,9.08e-20,90.9
240,219,4,318,42,337,1.05e-19,90.5
240,272,34,139,39,148,9.67e-11,64.3
240,276,46,137,7,111,3.83e-08,56.2
240,198,46,96,28,78,5.89e-08,55.5
240,222,16,109,9,95,3.04e-07,52.8
241,241,1,506,1,506,0.0,1060
241,274,4,506,3,553,1.33e-147,436
241,268,4,506,3,538,3.68e-144,426
241,236,1,506,1,528,9.83e-127,382
241,195,28,506,2,511,3.59e-115,351
241,231,7,506,10,553,7.31e-115,352
241,210,7,506,11,554,1.03e-112,347
241,220,5,504,3,530,2.01e-107,332
241,206,16,506,24,536,1.06e-103,323
241,226,60,504,3,471,8.05e-102,316
241,215,4,506,8,551,1.59e-101,317
241,28,6,504,12,527,1.32e-98,309
241,108,2,504,14,560,1.84e-93,297
241,201,17,506,25,546,2.82e-93,296
241,187,8,504,15,552,2.57e-89,286
241,82,3,504,12,591,1.47e-87,283
241,41,4,504,3,531,4.07e-87,280
241,189,6,504,21,533,7.48e-86,276
241,246,15,505,2,505,4.83e-84,271
241,11,15,504,24,536,6.11e-82,266
241,50,4,504,3,552,6.08e-81,264
241,59,6,504,15,548,2.11e-80,263
241,51,6,504,15,559,7.64e-80,261
241,68,6,504,15,547,9.08e-80,261
241,76,6,504,15,547,9.58e-80,261
241,44,1,504,1,574,3.08e-79,260
241,155,3,504,2,600,2.06e-78,259
241,172,4,504,3,520,2.92e-78,256
241,160,10,504,11,530,2.17e-77,254
241,166,1,504,7,524,1.57e-73,244
241,179,16,504,24,542,5.72e-73,243
241,5,2,504,5,553,8.26e-71,238
241,17,9,506,11,543,1.54e-50,183
241,284,21,504,30,548,2.91e-47,174
241,20,265,504,362,620,3.35e-33,135
241,20,4,205,3,228,4.89e-12,70.9
241,259,32,471,10,524,9.80e-32,130
241,102,20,177,14,171,1.56e-05,50.1
241,141,20,177,14,171,5.70e-05,48.1
241,257,259,431,368,555,1.51e-04,47.4
241,130,20,177,14,171,1.77e-04,46.6
241,119,20,177,14,171,4.67e-04,45.4
242,242,1,274,1,274,0.0,575
242,207,21,219,22,217,1.32e-56,185
242,211,4,245,3,251,1.30e-52,175
242,237,4,274,3,279,3.42e-47,161
242,232,19,184,29,220,4.11e-47,159
242,216,21,238,96,337,4.05e-39,142
242,202,4,233,16,270,1.61e-37,137
242,227,4,219,2,235,7.56e-34,127
242,199,4,220,2,208,9.41e-29,112
242,19,21,218,36,239,7.89e-27,108
242,164,16,264,26,299,2.38e-26,107
242,176,19,217,14,230,5.01e-25,102
242,224,19,260,1,247,8.82e-25,102
242,277,1,219,1,226,1.31e-24,102
242,42,14,273,4,293,2.14e-24,101
242,273,20,219,14,224,4.76e-23,97.8
242,1,17,242,40,297,1.41e-22,97.4
242,39,18,214,29,221,7.03e-21,91.7
242,48,16,184,32,200,1.95e-20,90.5
242,23,19,229,61,303,2.84e-20,91.3
242,65,17,240,49,286,3.96e-20,90.5
242,81,17,240,61,298,6.49e-19,87
242,57,15,240,68,307,1.00e-18,86.7
242,183,16,218,28,249,1.32e-18,85.9
242,250,29,218,3,206,2.52e-18,84.3
242,157,37,220,2,192,8.99e-17,79.7
242,27,3,240,2,269,1.11e-16,80.9
242,278,20,251,42,289,1.42e-16,80.5
242,193,19,217,31,264,3.26e-16,79.3
242,75,25,237,5,231,1.20e-15,77
242,105,16,247,39,275,4.01e-15,76.3
242,170,42,216,1,211,3.43e-13,70.1
242,13,14,184,41,259,8.49e-12,67
242,7,19,120,59,163,1.27e-11,66.6
242,185,70,246,15,242,9.04e-11,63.5
242,261,19,238,71,319,6.29e-08,55.5
242,90,18,114,105,201,4.50e-05,47
243,243,1,118,1,118,1.13e-85,246
243,196,20,86,19,90,3.67e-07,48.1
243,275,6,81,3,82,0.001,38.1
244,244,1,341,1,341,0.0,691
244,235,59,281,84,314,5.31e-16,80.5
244,240,43,291,49,292,6.15e-16,80.1
244,272,40,213,46,198,8.21e-15,76.3
244,230,13,291,25,305,6.21e-14,74.3
244,276,54,182,21,141,8.30e-12,67
244,198,22,238,17,213,1.71e-11,65.9
244,214,13,294,16,299,5.04e-11,65.5
244,205,46,212,48,216,1.02e-09,61.6
244,219,13,299,50,315,3.05e-09,60.1
244,222,50,92,20,62,1.54e-06,50.8
244,209,15,287,37,316,8.40e-05,46.6
244,173,38,210,45,182,0.004,40.8
245,245,1,54,1,54,3.84e-34,111
246,246,1,507,1,507,0.0,1051
246,268,2,505,14,537,1.98e-109,337
246,274,2,505,14,552,2.31e-108,335
246,195,14,496,1,501,2.64e-91,290
246,241,2,505,15,505,1.17e-90,288
246,50,1,492,13,539,4.03e-80,262
246,160,15,477,27,500,8.13e-79,258
246,28,3,482,22,503,1.12e-78,258
246,41,1,477,13,504,1.46e-78,257
246,172,1,477,13,493,2.33e-78,256
246,231,1,500,21,547,4.53e-78,256
246,179,1,471,22,505,3.47e-77,254
246,189,1,462,29,489,5.07e-77,253
246,220,1,507,12,533,9.54e-77,253
246,166,1,498,20,518,2.64e-76,251
246,76,1,484,23,528,8.63e-76,251
246,68,1,484,23,528,1.19e-74,248
246,59,1,477,23,521,3.89e-74,246
246,82,1,477,23,564,4.83e-73,244
246,51,1,486,23,541,1.07e-72,243
246,236,4,500,24,519,1.14e-72,242
246,11,1,471,23,499,2.55e-69,233
246,215,1,500,23,545,1.37e-68,231
246,155,1,477,17,568,3.34e-68,232
246,108,1,487,26,542,4.89e-68,230
246,206,6,500,27,530,5.88e-65,221
246,210,1,500,22,548,2.97e-64,220
246,187,1,464,18,508,3.01e-62,215
246,5,1,464,17,509,2.12e-61,213
246,226,47,500,3,467,2.26e-61,210
246,44,1,477,18,545,5.17e-61,212
246,284,1,464,23,503,3.73e-55,196
246,201,3,500,24,540,5.38e-53,190
246,17,1,493,13,518,1.51e-42,161
246,259,19,460,10,511,9.20e-26,113
246,20,249,479,355,593,5.11e-15,80.5
246,20,3,180,15,220,5.52e-07,55.1
246,141,3,366,10,291,1.76e-04,46.6
246,130,253,366,187,291,0.004,42.4
246,152,2,164,9,169,0.004,42.4
246,102,2,137,9,137,0.008,41.6
247,247,1,145,1,145,3.12e-100,285
248,248,1,203,1,203,5.38e-148,411
249,249,1,243,1,243,4.88e-174,480
250,250,1,253,1,253,0.0,528
250,183,3,253,41,285,1.80e-31,119
250,176,3,165,24,197,5.21e-31,118
250,65,3,167,61,226,1.82e-30,117
250,57,3,167,82,247,3.90e-30,117
250,105,3,207,52,252,4.02e-30,116
250,75,3,167,9,174,1.09e-29,114
250,81,3,167,73,238,1.99e-29,115
250,19,1,141,42,180,9.14e-29,112
250,1,3,180,52,249,9.81e-27,107
250,164,3,167,39,215,5.57e-25,102
250,157,11,165,2,156,1.14e-23,97.8
250,42,3,195,24,238,3.43e-23,98.2
250,23,3,214,71,300,7.47e-22,95.1
250,48,3,180,45,209,2.24e-21,92.8
250,170,16,177,1,190,2.69e-20,89.4
250,273,3,217,23,239,3.40e-19,86.7
250,193,3,188,41,251,4.70e-19,86.7
250,242,3,206,29,218,2.33e-18,84.3
250,39,3,180,40,204,3.65e-18,84
250,277,3,165,25,187,4.69e-18,83.6
250,207,2,170,29,183,1.27e-15,77
250,27,1,145,39,190,1.22e-14,74.7
250,211,3,164,22,179,6.96e-13,69.3
250,278,3,165,51,219,1.18e-10,63.2
250,237,11,164,30,178,2.98e-10,61.6
250,90,17,145,130,265,8.49e-10,60.8
250,13,1,140,54,227,2.57e-09,59.3
250,185,47,183,20,194,1.10e-08,57
250,224,11,206,19,205,1.23e-08,57
250,202,3,141,37,167,6.21e-08,55.1
250,199,3,229,23,233,6.27e-08,54.7
250,7,3,167,69,266,1.12e-07,54.3
250,232,3,87,39,147,2.25e-06,49.7
250,216,11,206,112,317,2.80e-06,50.4
250,227,3,212,21,240,5.11e-05,46.2
250,252,23,120,48,146,5.41e-04,42.4
251,251,1,398,1,398,0.0,818
